LOG
2022-11-11,04:09:31,3989.0,59,36,LONG/1
2022-11-11,04:09:32,3989.0,59,36,LONG/1
2022-11-11,04:09:33,3988.75,59,36,LONG/1
2022-11-11,04:09:34,3988.75,59,36,LONG/1
2022-11-11,04:09:35,3988.75,59,36,LONG/1
2022-11-11,04:09:36,3988.75,59,36,LONG/1
2022-11-11,04:09:37,3988.75,59,36,LONG/1
2022-11-11,04:09:38,3988.75,59,37,LONG/1
2022-11-11,04:09:40,3988.75,59,37,LONG/1
2022-11-11,04:09:41,3988.25,60,37,LONG/1
2022-11-11,04:09:42,3988.25,60,37,LONG/1
2022-11-11,04:09:43,3988.25,60,37,LONG/1
2022-11-11,04:09:44,3988.25,60,37,LONG/1
2022-11-11,04:09:46,3988.25,60,37,LONG/1
2022-11-11,04:09:47,3988.25,60,37,LONG/1
2022-11-11,04:09:48,3988.25,60,37,LONG/1
2022-11-11,04:09:49,3988.25,60,37,LONG/1
2022-11-11,04:09:50,3988.25,60,37,LONG/1
2022-11-11,04:09:51,3988.75,60,38,LONG/1
2022-11-11,04:09:52,3988.75,60,38,LONG/1
2022-11-11,04:09:53,3988.75,60,38,LONG/1
2022-11-11,04:09:54,3988.75,60,38,LONG/1
2022-11-11,04:09:55,3988.75,60,39,LONG/1
2022-11-11,04:09:56,3988.75,61,39,LONG/1
2022-11-11,04:09:58,3988.75,61,39,LONG/1
2022-11-11,04:09:59,3988.75,61,39,LONG/1
2022-11-11,04:10:00,3988.75,61,39,LONG/1
2022-11-11,04:10:01,3988.75,61,39,LONG/1
2022-11-11,04:10:02,3989.0,61,39,LONG/1
2022-11-11,04:10:03,3989.0,61,39,LONG/1
2022-11-11,04:10:04,3989.5,61,39,LONG/1
2022-11-11,04:10:05,3989.5,61,39,LONG/1
2022-11-11,04:10:06,3989.5,61,39,LONG/1
2022-11-11,04:10:08,3989.5,61,39,LONG/1
2022-11-11,04:10:09,3989.5,61,39,LONG/1
2022-11-11,04:10:10,3989.5,61,39,LONG/1
2022-11-11,04:10:11,3989.5,61,39,LONG/1
2022-11-11,04:10:12,3988.75,61,39,LONG/1
2022-11-11,04:10:13,3988.75,61,39,LONG/1
2022-11-11,04:10:14,3988.75,61,39,LONG/1
2022-11-11,04:10:15,3988.75,61,39,LONG/1
2022-11-11,04:10:16,3988.75,61,39,LONG/1
2022-11-11,04:10:17,3988.75,61,39,LONG/1
2022-11-11,04:10:18,3988.75,61,39,LONG/1
2022-11-11,04:10:20,3988.75,61,39,LONG/1
2022-11-11,04:10:21,3988.75,61,39,LONG/1
2022-11-11,04:10:22,3988.75,61,39,LONG/1
2022-11-11,04:10:23,3989.0,61,39,LONG/1
2022-11-11,04:10:24,3989.0,61,39,LONG/1
2022-11-11,04:10:25,3989.0,61,39,LONG/1
2022-11-11,04:10:26,3989.0,61,39,LONG/1
2022-11-11,04:10:27,3989.0,61,39,LONG/1
2022-11-11,04:10:28,3989.0,61,39,LONG/1
2022-11-11,04:10:29,3989.0,61,39,LONG/1
2022-11-11,04:10:30,3988.75,61,39,LONG/1
2022-11-11,04:10:31,3988.75,61,39,LONG/1
2022-11-11,04:10:33,3988.75,61,39,LONG/1
2022-11-11,04:10:34,3989.0,61,39,LONG/1
2022-11-11,04:10:35,3989.0,61,39,LONG/1
2022-11-11,04:10:36,3989.5,61,39,LONG/1
2022-11-11,04:10:37,3989.5,61,39,LONG/1
2022-11-11,04:10:38,3989.25,61,39,LONG/1
2022-11-11,04:10:39,3989.25,61,39,LONG/1
2022-11-11,04:10:40,3989.25,61,39,LONG/1
2022-11-11,04:10:41,3989.75,61,39,LONG/1
2022-11-11,04:10:42,3989.75,61,39,LONG/1
2022-11-11,04:10:43,3989.75,62,39,LONG/1
2022-11-11,04:10:45,3989.5,62,39,LONG/1
2022-11-11,04:10:46,3988.75,62,39,LONG/1
2022-11-11,04:10:47,3988.75,62,39,LONG/1
2022-11-11,04:10:48,3988.75,62,39,LONG/1
2022-11-11,04:10:49,3989.0,62,39,LONG/1
2022-11-11,04:10:50,3989.0,62,39,LONG/1
2022-11-11,04:10:52,3989.25,62,39,LONG/1
2022-11-11,04:10:53,3989.25,62,39,LONG/1
2022-11-11,04:10:54,3989.25,62,39,LONG/1
2022-11-11,04:10:55,3989.25,62,39,LONG/1
2022-11-11,04:10:56,3989.25,62,39,LONG/1
2022-11-11,04:10:57,3989.25,61,40,LONG/1
2022-11-11,04:10:58,3989.25,61,40,LONG/1
2022-11-11,04:10:59,3989.5,61,40,LONG/1
2022-11-11,04:11:00,3989.5,61,40,LONG/1
2022-11-11,04:11:01,3989.5,61,40,LONG/1
2022-11-11,04:11:02,3989.5,61,40,LONG/1
2022-11-11,04:11:03,3989.5,61,40,LONG/1
2022-11-11,04:11:05,3989.0,61,40,LONG/1
2022-11-11,04:11:06,3989.0,61,40,LONG/1
2022-11-11,04:11:07,3989.0,61,40,LONG/1
2022-11-11,04:11:08,3989.0,61,40,LONG/1
2022-11-11,04:11:09,3989.0,61,40,LONG/1
2022-11-11,04:11:10,3989.0,61,40,LONG/1
2022-11-11,04:11:11,3989.0,61,40,LONG/1
2022-11-11,04:11:12,3989.0,61,40,LONG/1
2022-11-11,04:11:13,3989.0,61,40,LONG/1
2022-11-11,04:11:14,3989.0,61,40,LONG/1
2022-11-11,04:11:15,3989.0,61,40,LONG/1
2022-11-11,04:11:16,3989.0,61,40,LONG/1
2022-11-11,04:11:17,3988.5,61,40,LONG/1
2022-11-11,04:11:19,3988.5,61,40,LONG/1
2022-11-11,04:11:20,3988.5,61,40,LONG/1
2022-11-11,04:11:21,3988.5,61,40,LONG/1
2022-11-11,04:11:22,3988.5,61,40,LONG/1
2022-11-11,04:11:23,3988.5,61,40,LONG/1
2022-11-11,04:11:24,3988.5,61,40,LONG/1
2022-11-11,04:11:25,3988.5,61,40,LONG/1
2022-11-11,04:11:26,3988.75,61,40,LONG/1
2022-11-11,04:11:27,3988.75,61,40,LONG/1
2022-11-11,04:11:28,3988.75,61,40,LONG/1
2022-11-11,04:11:29,3988.75,61,40,LONG/1
2022-11-11,04:11:30,3988.5,62,40,LONG/1
2022-11-11,04:11:31,3988.5,62,40,LONG/1
2022-11-11,04:11:33,3988.5,62,40,LONG/1
2022-11-11,04:11:34,3988.5,62,40,LONG/1
2022-11-11,04:11:35,3988.5,62,40,LONG/1
2022-11-11,04:11:36,3988.75,62,40,LONG/1
2022-11-11,04:11:37,3988.75,62,40,LONG/1
2022-11-11,04:11:38,3988.75,62,40,LONG/1
2022-11-11,04:11:39,3988.75,62,40,LONG/1
2022-11-11,04:11:40,3988.75,62,40,LONG/1
2022-11-11,04:11:41,3988.75,62,40,LONG/1
2022-11-11,04:11:42,3988.75,62,40,LONG/1
2022-11-11,04:11:43,3988.75,62,40,LONG/1
2022-11-11,04:11:44,3989.0,62,40,LONG/1
2022-11-11,04:11:46,3989.0,62,40,LONG/1
2022-11-11,04:11:47,3988.75,62,40,LONG/1
2022-11-11,04:11:48,3988.75,62,40,LONG/1
2022-11-11,04:11:49,3988.75,62,40,LONG/1
2022-11-11,04:11:50,3988.5,62,40,LONG/1
2022-11-11,04:11:51,3988.5,62,40,LONG/1
2022-11-11,04:11:52,3988.5,62,40,LONG/1
2022-11-11,04:11:53,3988.5,62,40,LONG/1
2022-11-11,04:11:54,3988.5,62,40,LONG/1
2022-11-11,04:11:55,3988.5,62,40,LONG/1
2022-11-11,04:11:56,3988.5,62,40,LONG/1
2022-11-11,04:11:57,3988.75,62,40,LONG/1
2022-11-11,04:11:59,3988.75,62,40,LONG/1
2022-11-11,04:12:00,3988.25,62,40,LONG/1
2022-11-11,04:12:01,3988.25,62,40,LONG/1
2022-11-11,04:12:02,3988.25,62,40,LONG/1
2022-11-11,04:12:03,3988.5,62,40,LONG/1
2022-11-11,04:12:04,3988.5,62,40,LONG/1
2022-11-11,04:12:07,3988.5,62,40,LONG/1
2022-11-11,04:12:09,3988.5,62,40,LONG/1
2022-11-11,04:12:10,3988.25,62,40,LONG/1
2022-11-11,04:12:11,3988.25,62,40,LONG/1
2022-11-11,04:12:12,3988.25,62,40,LONG/1
2022-11-11,04:12:13,3988.5,62,40,LONG/1
2022-11-11,04:12:14,3988.5,62,40,LONG/1
2022-11-11,04:12:15,3988.5,62,40,LONG/1
2022-11-11,04:12:16,3988.5,62,40,LONG/1
2022-11-11,04:12:17,3988.5,62,40,LONG/1
2022-11-11,04:12:19,3988.5,62,40,LONG/1
2022-11-11,04:12:20,3988.5,62,40,LONG/1
2022-11-11,04:12:21,3988.75,62,40,LONG/1
2022-11-11,04:12:22,3988.75,62,40,LONG/1
2022-11-11,04:12:23,3988.75,62,40,LONG/1
2022-11-11,04:12:24,3988.5,62,40,LONG/1
2022-11-11,04:12:25,3988.5,62,40,LONG/1
2022-11-11,04:12:26,3988.5,62,40,LONG/1
2022-11-11,04:12:27,3988.5,62,40,LONG/1
2022-11-11,04:12:28,3988.5,62,40,LONG/1
2022-11-11,04:12:29,3988.5,62,40,LONG/1
2022-11-11,04:12:30,3988.5,62,40,LONG/1
2022-11-11,04:12:32,3988.5,62,40,LONG/1
2022-11-11,04:12:33,3988.5,62,40,LONG/1
2022-11-11,04:12:34,3988.5,62,40,LONG/1
2022-11-11,04:12:35,3988.5,62,40,LONG/1
2022-11-11,04:12:36,3988.5,62,40,LONG/1
2022-11-11,04:12:37,3988.5,62,40,LONG/1
2022-11-11,04:12:38,3988.5,62,40,LONG/1
2022-11-11,04:12:39,3988.5,62,40,LONG/1
2022-11-11,04:12:40,3988.5,62,40,LONG/1
2022-11-11,04:12:41,3988.5,62,40,LONG/1
2022-11-11,04:12:42,3988.5,62,40,LONG/1
2022-11-11,04:12:44,3988.5,62,40,LONG/1
2022-11-11,04:12:45,3988.75,62,40,LONG/1
2022-11-11,04:12:46,3988.75,62,40,LONG/1
2022-11-11,04:12:47,3988.75,62,40,LONG/1
2022-11-11,04:12:48,3988.75,62,40,LONG/1
2022-11-11,04:12:49,3988.75,62,40,LONG/1
2022-11-11,04:12:50,3988.5,62,40,LONG/1
2022-11-11,04:12:51,3988.5,62,40,LONG/1
2022-11-11,04:12:52,3988.5,62,40,LONG/1
2022-11-11,04:12:53,3988.5,62,40,LONG/1
2022-11-11,04:12:54,3988.5,62,40,LONG/1
2022-11-11,04:12:55,3988.5,62,40,LONG/1
2022-11-11,04:12:56,3988.5,62,40,LONG/1
2022-11-11,04:12:57,3988.5,62,40,LONG/1
2022-11-11,04:12:59,3988.5,62,40,LONG/1
2022-11-11,04:13:00,3988.5,62,41,LONG/1
2022-11-11,04:13:01,3988.5,62,41,LONG/1
2022-11-11,04:13:02,3988.5,62,42,LONG/1
2022-11-11,04:13:03,3988.5,62,42,LONG/1
2022-11-11,04:13:04,3988.5,62,42,LONG/1
2022-11-11,04:13:05,3988.25,62,42,LONG/1
2022-11-11,04:13:06,3988.25,62,42,LONG/1
2022-11-11,04:13:07,3988.25,62,42,LONG/1
2022-11-11,04:13:08,3988.0,62,42,LONG/1
2022-11-11,04:13:09,3988.0,62,42,LONG/1
2022-11-11,04:13:11,3988.0,62,42,LONG/1
2022-11-11,04:13:12,3988.0,62,42,LONG/1
2022-11-11,04:13:13,3988.0,62,42,LONG/1
2022-11-11,04:13:14,3988.25,62,42,LONG/1
2022-11-11,04:13:15,3988.25,62,42,LONG/1
2022-11-11,04:13:16,3988.0,62,42,LONG/1
2022-11-11,04:13:17,3988.0,62,42,LONG/1
2022-11-11,04:13:18,3988.25,62,42,LONG/1
2022-11-11,04:13:19,3988.25,62,42,LONG/1
2022-11-11,04:13:20,3988.25,62,42,LONG/1
2022-11-11,04:13:21,3988.5,63,42,LONG/1
2022-11-11,04:13:23,3988.5,63,42,LONG/1
2022-11-11,04:13:24,3988.25,63,42,LONG/1
2022-11-11,04:13:25,3988.25,63,42,LONG/1
2022-11-11,04:13:26,3988.25,63,42,LONG/1
2022-11-11,04:13:27,3988.25,63,42,LONG/1
2022-11-11,04:13:28,3988.25,63,42,LONG/1
2022-11-11,04:13:29,3988.25,63,42,LONG/1
2022-11-11,04:13:30,3988.25,63,42,LONG/1
2022-11-11,04:13:32,3988.25,63,42,LONG/1
2022-11-11,04:13:33,3988.25,63,42,LONG/1
2022-11-11,04:13:34,3988.25,63,42,LONG/1
2022-11-11,04:13:35,3988.25,63,42,LONG/1
2022-11-11,04:13:36,3988.25,63,42,LONG/1
2022-11-11,04:13:37,3988.5,63,42,LONG/1
2022-11-11,04:13:38,3988.5,63,42,LONG/1
2022-11-11,04:13:39,3988.5,63,42,LONG/1
2022-11-11,04:13:40,3988.5,63,42,LONG/1
2022-11-11,04:13:41,3988.5,63,42,LONG/1
2022-11-11,04:13:42,3988.5,63,42,LONG/1
2022-11-11,04:13:44,3988.5,63,42,LONG/1
2022-11-11,04:13:45,3988.5,63,42,LONG/1
2022-11-11,04:13:46,3988.5,63,42,LONG/1
2022-11-11,04:13:47,3988.0,63,42,LONG/1
2022-11-11,04:13:48,3988.0,63,42,LONG/1
2022-11-11,04:13:49,3988.0,63,42,LONG/1
2022-11-11,04:13:50,3987.75,63,42,LONG/1
2022-11-11,04:13:51,3987.75,63,42,LONG/1
2022-11-11,04:13:52,3988.25,63,42,LONG/1
2022-11-11,04:13:53,3988.25,63,42,LONG/1
2022-11-11,04:13:54,3988.25,63,42,LONG/1
2022-11-11,04:13:56,3988.25,63,42,LONG/1
2022-11-11,04:13:57,3988.25,63,42,LONG/1
2022-11-11,04:13:58,3988.25,63,42,LONG/1
2022-11-11,04:13:59,3988.25,63,42,LONG/1
2022-11-11,04:14:00,3988.25,63,42,LONG/1
2022-11-11,04:14:01,3988.25,63,42,LONG/1
2022-11-11,04:14:02,3987.5,63,42,LONG/1
2022-11-11,04:14:03,3987.5,63,42,LONG/1
2022-11-11,04:14:04,3987.5,63,42,LONG/1
2022-11-11,04:14:05,3987.75,63,42,LONG/1
2022-11-11,04:14:06,3987.75,63,42,LONG/1
2022-11-11,04:14:08,3988.0,64,42,LONG/1
2022-11-11,04:14:09,3988.0,64,42,LONG/1
2022-11-11,04:14:10,3987.75,64,42,LONG/1
2022-11-11,04:14:11,3987.75,64,42,LONG/1
2022-11-11,04:14:13,3987.5,64,42,LONG/1
2022-11-11,04:14:14,3987.5,64,42,LONG/1
2022-11-11,04:14:15,3987.5,64,42,LONG/1
2022-11-11,04:14:16,3986.75,64,42,LONG/1
2022-11-11,04:14:17,3986.75,65,42,LONG/1
2022-11-11,04:14:18,3986.75,65,42,LONG/1
2022-11-11,04:14:20,3986.75,65,42,LONG/1
2022-11-11,04:14:21,3986.75,65,42,LONG/1
2022-11-11,04:14:22,3986.75,65,42,LONG/1
2022-11-11,04:14:23,3986.75,65,42,LONG/1
2022-11-11,04:14:24,3986.75,65,42,LONG/1
2022-11-11,04:14:25,3986.75,65,42,LONG/1
2022-11-11,04:14:26,3987.0,65,42,LONG/1
2022-11-11,04:14:27,3987.0,65,42,LONG/1
2022-11-11,04:14:28,3987.0,65,42,LONG/1
2022-11-11,04:14:29,3987.0,65,42,LONG/1
2022-11-11,04:14:30,3987.0,65,42,LONG/1
2022-11-11,04:14:31,3987.0,65,42,LONG/1
2022-11-11,04:14:32,3987.0,65,42,LONG/1
2022-11-11,04:14:34,3986.75,65,42,LONG/1
2022-11-11,04:14:35,3986.75,65,42,LONG/1
2022-11-11,04:14:36,3986.75,65,42,LONG/1
2022-11-11,04:14:37,3986.75,65,42,LONG/1
2022-11-11,04:14:38,3986.75,65,42,LONG/1
2022-11-11,04:14:39,3986.75,65,42,LONG/1
2022-11-11,04:14:40,3986.75,65,42,LONG/1
2022-11-11,04:14:41,3986.75,65,42,LONG/1
2022-11-11,04:14:42,3986.0,65,42,LONG/1
2022-11-11,04:14:43,3986.0,65,42,LONG/1
2022-11-11,04:14:44,3986.0,65,42,LONG/1
2022-11-11,04:14:46,3986.0,65,42,LONG/1
2022-11-11,04:14:47,3986.0,65,42,LONG/1
2022-11-11,04:14:48,3986.0,65,42,LONG/1
2022-11-11,04:14:49,3986.0,65,42,LONG/1
2022-11-11,04:14:50,3986.0,65,42,LONG/1
2022-11-11,04:14:51,3986.0,65,42,LONG/1
2022-11-11,04:14:52,3986.0,65,42,LONG/1
2022-11-11,04:14:53,3986.0,65,42,LONG/1
2022-11-11,04:14:54,3986.0,65,42,LONG/1
2022-11-11,04:14:55,3986.0,65,42,LONG/1
2022-11-11,04:14:56,3986.0,65,42,LONG/1
2022-11-11,04:14:57,3985.5,65,42,LONG/1
2022-11-11,04:14:59,3985.5,65,42,LONG/1
2022-11-11,04:15:00,3986.0,65,42,LONG/1
2022-11-11,04:15:01,3986.0,65,42,LONG/1
2022-11-11,04:15:02,3986.0,65,42,LONG/1
2022-11-11,04:15:03,3985.75,65,42,LONG/1
2022-11-11,04:15:04,3985.75,65,42,LONG/1
2022-11-11,04:15:05,3989.0,65,42,LONG/1
2022-11-11,04:15:06,3989.0,65,43,LONG/1
2022-11-11,04:15:07,3989.0,65,43,LONG/1
2022-11-11,04:15:08,3985.5,65,43,LONG/1
2022-11-11,04:15:09,3985.5,65,43,LONG/1
2022-11-11,04:15:10,3984.25,65,43,LONG/1
2022-11-11,04:15:12,3984.25,65,43,LONG/1
2022-11-11,04:15:13,3984.25,65,43,LONG/1
2022-11-11,04:15:14,3984.25,65,43,LONG/1
2022-11-11,04:15:15,3984.25,65,43,LONG/1
2022-11-11,04:15:16,3984.25,65,43,LONG/1
2022-11-11,04:15:17,3984.25,65,43,LONG/1
2022-11-11,04:15:18,3983.0,65,44,LONG/1
2022-11-11,04:15:19,3983.0,65,44,LONG/1
2022-11-11,04:15:20,3983.0,65,44,LONG/1
2022-11-11,04:15:21,3984.25,65,44,LONG/1
2022-11-11,04:15:22,3984.25,65,44,LONG/1
2022-11-11,04:15:24,3983.25,65,44,LONG/1
2022-11-11,04:15:25,3983.25,65,44,LONG/1
2022-11-11,04:15:26,3983.25,65,44,LONG/1
2022-11-11,04:15:27,3983.0,65,44,LONG/1
2022-11-11,04:15:28,3983.0,65,44,LONG/1
2022-11-11,04:15:29,3984.5,65,44,LONG/1
2022-11-11,04:15:30,3984.5,65,44,LONG/1
2022-11-11,04:15:31,3984.25,65,44,LONG/1
2022-11-11,04:15:32,3984.25,65,44,LONG/1
2022-11-11,04:15:33,3984.25,65,44,LONG/1
2022-11-11,04:15:35,3984.25,65,44,LONG/1
2022-11-11,04:15:36,3984.25,65,44,LONG/1
2022-11-11,04:15:37,3983.5,66,43,LONG/1
2022-11-11,04:15:38,3983.5,66,43,LONG/1
2022-11-11,04:15:39,3983.5,66,43,LONG/1
2022-11-11,04:15:41,3983.5,66,43,LONG/1
2022-11-11,04:15:42,3983.5,66,43,LONG/1
2022-11-11,04:15:43,3983.75,66,43,LONG/1
2022-11-11,04:15:44,3983.75,66,43,LONG/1
2022-11-11,04:15:45,3984.0,66,43,LONG/1
2022-11-11,04:15:46,3984.0,66,43,LONG/1
2022-11-11,04:15:47,3984.0,66,43,LONG/1
2022-11-11,04:15:48,3984.0,66,43,LONG/1
2022-11-11,04:15:49,3984.0,66,43,LONG/1
2022-11-11,04:15:50,3984.25,66,43,LONG/1
2022-11-11,04:15:51,3984.25,66,43,LONG/1
2022-11-11,04:15:52,3984.25,66,43,LONG/1
2022-11-11,04:15:53,3984.25,66,43,LONG/1
2022-11-11,04:15:54,3984.25,66,43,LONG/1
2022-11-11,04:15:56,3984.25,66,43,LONG/1
2022-11-11,04:15:57,3984.25,66,43,LONG/1
2022-11-11,04:15:58,3983.5,66,43,LONG/1
2022-11-11,04:15:59,3983.5,66,43,LONG/1
2022-11-11,04:16:00,3983.0,66,43,LONG/1
2022-11-11,04:16:01,3983.0,66,43,LONG/1
2022-11-11,04:16:02,3983.0,66,43,LONG/1
2022-11-11,04:16:04,3983.75,66,43,LONG/1
2022-11-11,04:16:05,3983.75,66,43,LONG/1
2022-11-11,04:16:06,3983.5,66,43,LONG/1
2022-11-11,04:16:07,3983.5,66,43,LONG/1
2022-11-11,04:16:08,3983.0,66,43,LONG/1
2022-11-11,04:16:09,3983.0,66,43,LONG/1
2022-11-11,04:16:10,3983.0,66,43,LONG/1
2022-11-11,04:16:11,3982.75,66,43,LONG/1
2022-11-11,04:16:13,3982.75,66,43,LONG/1
2022-11-11,04:16:14,3983.0,67,43,LONG/1
2022-11-11,04:16:15,3983.0,67,43,LONG/1
2022-11-11,04:16:16,3983.5,67,43,LONG/1
2022-11-11,04:16:18,3983.5,67,43,LONG/1
2022-11-11,04:16:19,3983.5,67,43,LONG/1
2022-11-11,04:16:20,3983.5,67,43,LONG/1
2022-11-11,04:16:21,3983.5,67,43,LONG/1
2022-11-11,04:16:22,3983.75,67,43,LONG/1
2022-11-11,04:16:23,3983.75,67,43,LONG/1
2022-11-11,04:16:24,3984.25,67,43,LONG/1
2022-11-11,04:16:26,3984.25,68,43,LONG/1
2022-11-11,04:16:27,3984.0,68,43,LONG/1
2022-11-11,04:16:28,3984.0,68,43,LONG/1
2022-11-11,04:16:29,3983.5,68,43,LONG/1
2022-11-11,04:16:31,3983.5,68,43,LONG/1
2022-11-11,04:16:32,3983.25,68,43,LONG/1
2022-11-11,04:16:33,3983.25,68,43,LONG/1
2022-11-11,04:16:34,3983.25,68,43,LONG/1
2022-11-11,04:16:35,3983.25,68,43,LONG/1
2022-11-11,04:16:36,3983.25,69,43,LONG/1
2022-11-11,04:16:38,3983.25,69,43,LONG/1
2022-11-11,04:16:39,3983.25,69,43,LONG/1
2022-11-11,04:16:40,3983.0,69,44,LONG/1
2022-11-11,04:16:41,3983.0,69,44,LONG/1
2022-11-11,04:16:42,3983.5,69,44,LONG/1
2022-11-11,04:16:44,3983.5,69,44,LONG/1
2022-11-11,04:16:45,3983.5,69,44,LONG/1
2022-11-11,04:16:46,3983.5,69,44,LONG/1
2022-11-11,04:16:47,3983.5,69,44,LONG/1
2022-11-11,04:16:48,3983.5,69,44,LONG/1
2022-11-11,04:16:49,3983.5,69,44,LONG/1
2022-11-11,04:16:50,3984.0,69,44,LONG/1
2022-11-11,04:16:51,3984.0,69,44,LONG/1
2022-11-11,04:16:53,3984.0,69,44,LONG/1
2022-11-11,04:16:54,3984.25,69,44,LONG/1
2022-11-11,04:16:55,3984.25,69,44,LONG/1
2022-11-11,04:16:56,3984.0,69,44,LONG/1
2022-11-11,04:16:57,3984.0,69,44,LONG/1
2022-11-11,04:16:58,3984.25,69,44,LONG/1
2022-11-11,04:16:59,3984.25,69,44,LONG/1
2022-11-11,04:17:01,3984.25,69,44,LONG/1
2022-11-11,04:17:02,3984.75,69,44,LONG/1
2022-11-11,04:17:03,3984.75,69,44,LONG/1
2022-11-11,04:17:04,3985.0,69,44,LONG/1
2022-11-11,04:17:05,3985.0,69,44,LONG/1
2022-11-11,04:17:06,3985.0,69,44,LONG/1
2022-11-11,04:17:07,3985.0,69,44,LONG/1
2022-11-11,04:17:08,3985.0,69,44,LONG/1
2022-11-11,04:17:09,3985.0,69,44,LONG/1
2022-11-11,04:17:11,3985.0,69,44,LONG/1
2022-11-11,04:17:12,3984.75,69,44,LONG/1
2022-11-11,04:17:13,3984.75,69,44,LONG/1
2022-11-11,04:17:14,3985.0,69,44,LONG/1
2022-11-11,04:17:15,3985.0,69,44,LONG/1
2022-11-11,04:17:16,3985.0,69,44,LONG/1
2022-11-11,04:17:17,3984.75,69,44,LONG/1
2022-11-11,04:17:18,3984.75,69,44,LONG/1
2022-11-11,04:17:19,3985.25,69,44,LONG/1
2022-11-11,04:17:21,3985.25,69,44,LONG/1
2022-11-11,04:17:22,3985.25,69,44,LONG/1
2022-11-11,04:17:23,3985.25,69,44,LONG/1
2022-11-11,04:17:24,3985.25,69,44,LONG/1
2022-11-11,04:17:25,3985.0,69,44,LONG/1
2022-11-11,04:17:26,3985.0,69,44,LONG/1
2022-11-11,04:17:27,3985.0,69,44,LONG/1
2022-11-11,04:17:28,3985.0,69,44,LONG/1
2022-11-11,04:17:30,3985.0,69,44,LONG/1
2022-11-11,04:17:31,3985.0,69,44,LONG/1
2022-11-11,04:17:32,3985.0,69,44,LONG/1
2022-11-11,04:17:33,3985.0,69,44,LONG/1
2022-11-11,04:17:34,3985.0,69,44,LONG/1
2022-11-11,04:17:35,3985.0,69,44,LONG/1
2022-11-11,04:17:36,3985.0,69,44,LONG/1
2022-11-11,04:17:37,3985.0,69,44,LONG/1
2022-11-11,04:17:38,3985.0,69,44,LONG/1
2022-11-11,04:17:40,3985.0,69,44,LONG/1
2022-11-11,04:17:41,3985.0,69,44,LONG/1
2022-11-11,04:17:42,3985.0,69,44,LONG/1
2022-11-11,04:17:43,3985.25,69,44,LONG/1
2022-11-11,04:17:44,3985.25,69,44,LONG/1
2022-11-11,04:17:45,3985.0,69,44,LONG/1
2022-11-11,04:17:46,3985.0,69,44,LONG/1
2022-11-11,04:17:47,3984.5,69,44,LONG/1
2022-11-11,04:17:49,3984.5,69,44,LONG/1
2022-11-11,04:17:50,3984.5,69,44,LONG/1
2022-11-11,04:17:51,3983.75,69,44,LONG/1
2022-11-11,04:17:52,3983.75,69,44,LONG/1
2022-11-11,04:17:53,3983.75,69,44,LONG/1
2022-11-11,04:17:54,3983.75,69,44,LONG/1
2022-11-11,04:17:55,3983.5,69,44,LONG/1
2022-11-11,04:17:56,3983.5,69,44,LONG/1
2022-11-11,04:17:58,3983.5,69,44,LONG/1
2022-11-11,04:17:59,3983.5,69,44,LONG/1
2022-11-11,04:18:00,3983.5,69,44,LONG/1
2022-11-11,04:18:01,3983.25,69,44,LONG/1
2022-11-11,04:18:02,3983.25,69,44,LONG/1
2022-11-11,04:18:03,3983.0,69,44,LONG/1
2022-11-11,04:18:04,3983.0,69,44,LONG/1
2022-11-11,04:18:06,3983.0,69,44,LONG/1
2022-11-11,04:18:07,3983.75,69,44,LONG/1
2022-11-11,04:18:08,3983.75,69,44,LONG/1
2022-11-11,04:18:09,3983.5,69,44,LONG/1
2022-11-11,04:18:10,3983.5,69,44,LONG/1
2022-11-11,04:18:11,3983.5,69,44,LONG/1
2022-11-11,04:18:12,3983.5,69,44,LONG/1
2022-11-11,04:18:13,3983.5,69,44,LONG/1
2022-11-11,04:18:15,3983.25,69,44,LONG/1
2022-11-11,04:18:16,3983.25,69,44,LONG/1
2022-11-11,04:18:17,3983.5,69,44,LONG/1
2022-11-11,04:18:18,3983.5,69,44,LONG/1
2022-11-11,04:18:19,3984.25,69,44,LONG/1
2022-11-11,04:18:20,3984.25,69,44,LONG/1
2022-11-11,04:18:21,3984.25,70,43,LONG/1
2022-11-11,04:18:23,3984.25,70,43,LONG/1
2022-11-11,04:18:24,3984.0,70,43,LONG/1
2022-11-11,04:18:25,3984.0,70,43,LONG/1
2022-11-11,04:18:26,3984.0,71,42,LONG/1
2022-11-11,04:18:28,3983.5,71,42,LONG/1
2022-11-11,04:18:29,3983.5,71,42,LONG/1
2022-11-11,04:18:30,3983.5,71,42,LONG/1
2022-11-11,04:18:31,3983.5,71,42,LONG/1
2022-11-11,04:18:32,3983.5,71,42,LONG/1
2022-11-11,04:18:34,3983.5,71,42,LONG/1
2022-11-11,04:18:35,3983.25,71,42,LONG/1
2022-11-11,04:18:36,3983.25,71,42,LONG/1
2022-11-11,04:18:37,3983.5,71,42,LONG/1
2022-11-11,04:18:38,3983.5,71,42,LONG/1
2022-11-11,04:18:39,3983.5,71,42,LONG/1
2022-11-11,04:18:40,3983.25,71,42,LONG/1
2022-11-11,04:18:41,3983.25,71,42,LONG/1
2022-11-11,04:18:42,3983.75,71,42,LONG/1
2022-11-11,04:18:44,3983.75,71,42,LONG/1
2022-11-11,04:18:45,3983.75,71,42,LONG/1
2022-11-11,04:18:46,3983.75,71,42,LONG/1
